time_tag,flux
2024-05-12T22:00:00Z,2.805053234100342
2024-05-12T22:05:00Z,3.197120428085327
2024-05-12T22:10:00Z,2.1799190044403076
2024-05-12T22:15:00Z,2.906829357147217
2024-05-12T22:20:00Z,2.4117867946624756
2024-05-12T22:25:00Z,2.6306612491607666
2024-05-12T22:30:00Z,1.2632710933685303
2024-05-12T22:35:00Z,1.5108729600906372
2024-05-12T22:40:00Z,0.2900623679161072
2024-05-12T22:45:00Z,0.29014894366264343
2024-05-12T22:50:00Z,0.39217495918273926
2024-05-12T22:55:00Z,0.6549292206764221
2024-05-12T23:00:00Z,0.7585060000419617
2024-05-12T23:05:00Z,1.4038184881210327
2024-05-12T23:10:00Z,1.582606554031372
2024-05-12T23:15:00Z,1.7298529148101807
2024-05-12T23:20:00Z,1.2590835094451904
2024-05-12T23:25:00Z,1.5075865983963013
2024-05-12T23:30:00Z,1.3308641910552979
2024-05-12T23:35:00Z,1.4171454906463623
2024-05-12T23:40:00Z,1.211463212966919
2024-05-12T23:45:00Z,1.8966670036315918
2024-05-12T23:50:00Z,1.166404128074646
2024-05-12T23:55:00Z,1.0492393970489502
2024-05-13T00:00:00Z,1.2678827047348022
2024-05-13T00:05:00Z,0.8442984223365784
2024-05-13T00:10:00Z,1.0631680488586426
2024-05-13T00:15:00Z,1.0057250261306763
2024-05-13T00:20:00Z,1.1084227561950684
2024-05-13T00:25:00Z,0.860397219657898
2024-05-13T00:30:00Z,1.0216641426086426
2024-05-13T00:35:00Z,1.0946277379989624
2024-05-13T00:40:00Z,1.2694593667984009
2024-05-13T00:45:00Z,1.2251149415969849
2024-05-13T00:50:00Z,2.3199474811553955
2024-05-13T00:55:00Z,2.288492202758789
2024-05-13T01:00:00Z,2.6223881244659424
2024-05-13T01:05:00Z,3.178463935852051
2024-05-13T01:10:00Z,3.645615577697754
2024-05-13T01:15:00Z,3.321600914001465
2024-05-13T01:20:00Z,3.3654720783233643
2024-05-13T01:25:00Z,3.422685146331787
2024-05-13T01:30:00Z,3.3186113834381104
2024-05-13T01:35:00Z,3.5207722187042236
2024-05-13T01:40:00Z,3.025270700454712
2024-05-13T01:45:00Z,1.9328558444976807
2024-05-13T01:50:00Z,1.510778784751892
2024-05-13T01:55:00Z,0.8422032594680786
2024-05-13T02:00:00Z,0.3770650625228882
2024-05-13T02:05:00Z,0.14491337537765503
2024-05-13T02:10:00Z,0.10131604969501495
2024-05-13T02:15:00Z,0.028953997418284416
2024-05-13T02:20:00Z,0.028953222557902336
2024-05-13T02:25:00Z,0.05790390819311142
2024-05-13T02:30:00Z,0.08684970438480377
2024-05-13T02:35:00Z,0.043420515954494476
2024-05-13T02:40:00Z,0.05789653956890106
2024-05-13T02:45:00Z,0.10142149776220322
2024-05-13T02:50:00Z,0.130307137966156
2024-05-13T02:55:00Z,0.1610437035560608
2024-05-13T03:00:00Z,1.33037269115448
2024-05-13T03:05:00Z,2.995128870010376
2024-05-13T03:10:00Z,2.5008697509765625
2024-05-13T03:15:00Z,2.9272406101226807
2024-05-13T03:20:00Z,3.048175811767578
2024-05-13T03:25:00Z,4.19772481918335
2024-05-13T03:30:00Z,4.682097911834717
2024-05-13T03:35:00Z,5.554028511047363
2024-05-13T03:40:00Z,6.350062370300293
2024-05-13T03:45:00Z,6.4175705909729
2024-05-13T03:50:00Z,7.380717754364014
2024-05-13T03:55:00Z,5.920487403869629
2024-05-13T04:00:00Z,6.203740119934082
2024-05-13T04:05:00Z,4.837100505828857
2024-05-13T04:10:00Z,5.050907135009766
2024-05-13T04:15:00Z,3.3291735649108887
2024-05-13T04:20:00Z,2.6294901371002197
2024-05-13T04:25:00Z,2.13191556930542
2024-05-13T04:30:00Z,0.744213342666626
2024-05-13T04:35:00Z,0.67002934217453
2024-05-13T04:40:00Z,0.2909093201160431
2024-05-13T04:45:00Z,0.1599581092596054
2024-05-13T04:50:00Z,0.3633303642272949
2024-05-13T04:55:00Z,0.31987446546554565
2024-05-13T05:00:00Z,0.18873503804206848
2024-05-13T05:05:00Z,0.08701878786087036
2024-05-13T05:10:00Z,0.18865995109081268
2024-05-13T05:15:00Z,0.10142266750335693
2024-05-13T05:20:00Z,0.10139825195074081
2024-05-13T05:25:00Z,0.05793130025267601
2024-05-13T05:30:00Z,0.0579262338578701
2024-05-13T05:35:00Z,0.07238832116127014
2024-05-13T05:40:00Z,0.14518840610980988
2024-05-13T05:45:00Z,1.096394419670105
2024-05-13T05:50:00Z,0.8490293622016907
2024-05-13T05:55:00Z,0.6419097781181335
2024-05-13T06:00:00Z,0.18951371312141418
2024-05-13T06:05:00Z,0.1748303920030594
2024-05-13T06:10:00Z,0.14553728699684143
2024-05-13T06:15:00Z,0.46596261858940125
2024-05-13T06:20:00Z,0.7148717641830444
2024-05-13T06:25:00Z,0.9502909779548645
2024-05-13T06:30:00Z,0.7618750333786011
2024-05-13T06:35:00Z,1.7564055919647217
2024-05-13T06:40:00Z,1.2997459173202515
2024-05-13T06:45:00Z,1.6419482231140137
2024-05-13T06:50:00Z,1.956486701965332
